6.433333333333333126e-01
7.666666666666666075e-02
7.000000000000000666e-02
5.333333333333333676e-02
4.333333333333333481e-02
5.000000000000000278e-02
3.666666666666666685e-02
5.333333333333333676e-02
5.000000000000000278e-02
5.666666666666666380e-02
4.000000000000000083e-02
