3.860228036523903530e-03,-1.955530488190533600e-02,2.903292648869028846e-03,-1.366617966849375827e-03,1.521455475136766246e-02,3.791852401731559546e-02,1.236565162059745544e-02,1.340450154443412201e-02,-2.593475018035190129e-03,1.657520207873564369e-02,1.071759648255346010e-02,-5.307797815323209503e-03,-1.207952252269492606e-02,3.949069093750067622e-02,3.394939624450864311e-03,8.717353390493096793e-03,1.577321766381295856e-02,-3.210937935362730058e-03,-3.032404581827362485e-04,4.793153308438111160e-02,-8.904499647633753664e-03,-1.952869915216106549e-03,-1.013550437685661020e-02,-1.157667275247397515e-02,-3.831249945542092306e-02,-3.224888441331076692e-03,-3.799077895662206824e-03,-1.639006884924873106e-02,-1.038275989154655368e-02,-3.203882776072835680e-03,8.324402581261672318e-03,1.852739329153640230e-02,1.483366273861818838e-02,-2.894629564007669686e-02,-9.134045122486207299e-03,1.183188560809417256e-02,2.687546683787662635e-02,-1.551457263336763343e-02,7.002005402616645266e-03,2.568394707840148793e-03,1.654844635794523386e-02,7.733392794466775744e-03,2.289546473752804984e-02,-1.504251938073102339e-03,-1.610065594528506741e-02,2.035853802141781178e-03,7.812039593177957063e-03,-2.018105828863728593e-02,2.114667359616181647e-03,2.519943674519442567e-02,1.737185119387908705e-02,1.340339937613935738e-02,2.865151575072219514e-02,-1.782631232096618112e-02,-3.525436841347100170e-02,3.283878469319709281e-02,-3.023571251795394849e-02,-5.771745805820565657e-03,-3.285256697960793615e-02,1.684204666708663187e-02,1.587552794397087278e-03,-1.258100431743395045e-02,1.638186968419360831e-02,1.118287640192105852e-02,-1.997103207815120740e-02,2.796852055267948570e-02,-3.938055763192629261e-02,3.069946101774647523e-02,4.469859931591645477e-03,-2.165311143498939092e-02,2.470373212562562010e-02,-6.721477570707322770e-04,-2.118442501639194054e-03,-1.651722472100927014e-02,-1.836057763553705646e-02,-5.316741558658071888e-03,3.765114975194629177e-02,2.831607131462225702e-02,-9.798141025119621456e-03,2.713026893627120545e-02,-7.945433228269026954e-03,1.047252975402158774e-02,-2.658040669360593397e-02,-1.078040846755081404e-02,-2.298100343979563726e-02,-6.592361821977380833e-03,1.300666598290906202e-03,1.589284380127206978e-02,-8.532187798328602982e-03,1.894345015712289512e-02,2.568349646202174735e-02,1.649800705347824817e-02,-4.737863874688168393e-03,-1.765689739575721298e-02,-1.729765051314386543e-02,-8.624874670431105853e-03,4.129781397253484004e-02,3.671386393544166012e-03,3.863106390192133643e-03,-1.811678759120493622e-03,2.551543361892201142e-02,-9.166469237445034127e-03,2.340938732590791896e-02,-7.761037432716572787e-03,-1.845435130009388108e-02,-2.173788511277659208e-02,-1.244403132071901681e-02,2.259240088080258831e-03,3.309902443093648561e-03,3.055224130753837752e-02,1.755598041770521991e-02,9.261410067385735315e-03,-1.023098503287591700e-02,-2.653058701346092986e-03,2.395810437342370605e-02,-2.313890570499409910e-02,3.142483965467097063e-03,9.254416123112788745e-03,-5.524193284807074784e-03,1.805051373010410284e-02,4.293807098062707439e-03,5.786680487644733917e-02,-2.932884017546721206e-03,-3.009931712612287300e-02,1.065465470971291989e-02,-2.945735962060897634e-02,1.441218915604769446e-02,-7.375744208219832052e-03,1.646743497155025255e-03,-8.797168833025812568e-03,2.785401485189498844e-02,6.810312201217157309e-03,1.162969042362015440e-02,-6.689745649123737814e-03,2.157953883516766647e-02,3.672297613378520866e-03,1.255303627056932568e-02,-2.067739296116528555e-02,-7.693020000098399654e-03,-3.421683231198649477e-02,-1.129919804821480356e-02,-8.431739665231105171e-03,3.608318163150629060e-02,2.336423837616910526e-02,-3.432177439131423296e-03,-2.096777611928140467e-02,-2.544992266772582931e-02,3.098403471444037029e-03,-8.177660339778954762e-03,-4.100125120111893125e-03,-1.806690613903636378e-03,-2.867856930714630936e-02,-8.974299657859433413e-03,1.791812709081403452e-03,3.288261584754277340e-03,-2.497027346705153403e-02,-2.202641777528219734e-03,1.862612359417589042e-02,-5.136422611963824270e-02,-5.798221831726991203e-03,2.337019151965213926e-02,-6.275383131616138824e-03,1.620906360362226687e-03,2.602921217822226196e-03,3.415418271575672900e-03,-2.334917752875565258e-02,7.310413888169179676e-03,-1.427582660839217359e-02,1.398797882071559084e-02,-1.207336886311315138e-02,-8.180844346761567860e-04,-7.482947824244896504e-03,2.542589604369225806e-02,1.446342747538750112e-02,-1.716875555071799980e-02,-6.806368680069929331e-03,1.463204516337440232e-02,-7.914836863653152213e-03,-1.052202376531430165e-02,-5.629165600013782793e-03,1.278273239520703181e-02,1.603346862374252502e-02,-8.243311332997182474e-04,-2.382808841908333128e-02,-1.949033421136405278e-02,-5.828484302522919137e-03,8.023274582115625178e-03,6.957844297403885728e-03,5.867164726204363370e-03,2.427152614030358632e-02,1.507941283393608896e-02,1.703247421909040655e-03,-2.532467586219905656e-02,4.740374347820578219e-03,-2.773003067655130036e-02,1.369070938563102940e-02,1.632559628961010451e-02,-1.715994056366521242e-03,3.144792816159440365e-03,-8.768110362374997163e-03,-8.344301801874124541e-03,-3.561710354895033116e-03,-3.311928629687239424e-03,-1.075414102724699637e-02,2.619623756544560682e-03,-8.965882514597740827e-03,7.477834613869025100e-03,1.072036499439757776e-02,1.365671818210838044e-02,-1.272342410651920892e-02,1.993605830941728302e-02,-1.744513879958724256e-02,-1.314359260368374617e-02,5.950447141842995363e-02,-1.309669250745577711e-02,2.820611199378544529e-02,-1.763151097649347243e-02,1.237177423723900480e-02,8.469946324697443310e-04,-2.475051381441314979e-03,-1.219675260028186235e-02,-7.114988733351540126e-03,1.080459559041518133e-03,-2.395965353247576229e-02,2.619782285572257868e-03,-2.078376169454667841e-02,-4.095021316837054760e-03,-1.236363463081640093e-02,-2.424975100348551738e-03,2.481768388241033935e-02,2.137759776942301654e-02,-1.979936152619394402e-02,-2.174706434083979040e-02,1.626410968050108832e-02,-1.432400066907098084e-02,-3.789126672521098138e-03,-4.617607085996532947e-03,8.977098451586234748e-03,-4.899400121997711565e-04,2.713371784050862007e-03,-3.402922769327040506e-03,3.111988645366779022e-02,-7.645770262519491905e-03,1.334098033707913989e-03,-5.047336480869251026e-03,-1.290399781895638399e-02,-2.766216571105608452e-02,1.055127625820636954e-03,-5.614871661251214820e-03,4.498160928686672014e-03,-3.140816102928014903e-03,-1.494738884113353851e-02,-6.939420749780066990e-03,5.617810279468036377e-03,6.156297423494650183e-04,1.051144785382798416e-02,2.221331731455145151e-03,7.089628570638249055e-03,3.560175462483479436e-02,5.346939918195793562e-02,1.021779106419589030e-02,1.472443840583939102e-02,-2.290123215072397897e-02,-2.370179398951727939e-02,-2.719057208636274908e-03,-1.272021105354458233e-02,8.024210062606498481e-03,1.618676566848328141e-02,-9.253051707671763187e-03,2.272263442060804342e-02,-1.844621445959532952e-02,-6.061130949585846230e-03,-1.762278564562712660e-02,-7.217640219280774087e-03,9.924904101016908398e-03,-2.559315180822504480e-03,-7.867033083227462087e-03,3.650896424020983605e-02,2.767418758582763667e-03,-6.711271968775837753e-03,-6.241736437774086411e-03,1.274178713408613724e-02,1.456971025389047769e-02,-4.957637780266988155e-03,6.533950167050543711e-03,-4.878523532787758417e-03,-5.568236863603239981e-03,1.063779934254531663e-02,-1.138578272950849929e-02,-1.566822049802758104e-02,1.017545873642919894e-02,-2.075399525116172414e-02,-2.325089742544904012e-02,-1.046784943951621812e-02,4.469135364786118794e-03,5.632351311421804861e-03,1.466611780269693431e-02,-2.149548417805266509e-02,1.842483279797912932e-02,-9.524655539225932929e-03
3.032670489711030565e-02,-1.179907198534531874e-02,1.314789696530436168e-02,-9.402526301630610706e-03,1.507298621541353556e-03,-3.309743044443947541e-02,-5.067738353461420653e-02,-3.004595858213022705e-02,-1.747765634204204860e-02,-2.224762676201109263e-02,-2.150533817667335187e-02,-2.515820635107663197e-02,-7.730090102933550797e-03,1.468406028048794068e-02,-2.271966674086797755e-02,-1.839522685151200390e-02,-1.565168649938209616e-02,7.591504101037571542e-04,-2.240761246909890071e-03,-6.669733320819395093e-03,-1.180343109751438510e-02,-8.003234776043895507e-03,-2.137287713950218257e-02,-1.793641368910559378e-02,-2.410616464765167298e-03,-1.217058707114827311e-02,3.869874462226300348e-03,5.336795255634845837e-03,-2.469794965960713309e-02,1.264618618715932820e-02,-1.568944810092043687e-02,1.282029418688911127e-02,-2.574717936078236083e-02,2.023713149117087676e-02,1.496679539429718667e-02,-1.765044004004790237e-02,-8.607255641709526950e-03,3.140002590428483953e-02,4.834784816611492793e-03,-7.560402413214754869e-03,3.632325601798731124e-03,5.575829723825382472e-03,1.101898780604798622e-02,4.017840646731780235e-02,-3.081197235170660825e-02,1.917008151225728027e-02,-1.575059924117606924e-02,-6.963254723867966754e-03,3.254248712493625247e-03,-1.589781805953467339e-02,8.594180861807097782e-03,-1.104705806646245209e-02,-3.081336200761914963e-03,-2.498203097085373650e-02,-2.039925851922495467e-02,4.197231741111992487e-02,1.043705674818297749e-02,1.827020004763534045e-02,-2.779378231131124106e-04,-4.279537926970005020e-03,-3.187114422424091372e-03,-2.506667947140397285e-02,7.748463621076856316e-03,-1.706174481318010680e-02,-1.185938170418168562e-02,1.570278037989287362e-02,-1.213493758758785570e-03,-1.031202450809598796e-03,-1.418873754590379774e-02,1.687743026407266880e-02,-1.699852619643869855e-02,-8.995600116381544456e-03,8.636753406717800115e-04,-1.896187300273770304e-02,2.343334770253436075e-02,1.330455363321910930e-02,-6.447715606330376228e-03,1.494767569898787681e-02,-1.076370995408124781e-02,-2.092450739712121283e-02,2.922295530898654133e-03,3.378579242805703625e-02,3.213645472521301492e-04,-1.814570116111824958e-03,-5.755475189292550732e-03,-1.446712241014725536e-02,-9.564088665403798137e-03,-1.353743663159676959e-02,1.370296102395091378e-02,1.019273924241519309e-02,-8.201729881107214584e-03,6.193502767606204329e-03,-1.789046136646920901e-02,2.932035774570435072e-02,1.068294185496119694e-02,1.570698685316418777e-03,-3.407215255006535316e-03,8.008198473075246737e-03,6.918957146883276260e-03,-1.378417756192075981e-02,1.372600336181235489e-02,9.430529816126171846e-03,5.531688879063398345e-03,-1.570094450953960982e-02,2.746824946705839904e-02,-1.865571451076866380e-02,1.092191658469732207e-02,2.804317190348385239e-02,-1.362350395696067251e-02,2.124396237171124330e-02,-8.293024360709935414e-03,-9.555817691773082698e-03,1.551664754475734834e-03,2.083480296306940149e-02,-4.619395040149678060e-04,2.464656718041284057e-04,-9.316349941839717139e-03,9.460456629226106015e-03,1.123096621445770875e-02,1.341230817389351543e-02,2.037928833701074111e-02,2.841789099048077846e-02,-2.533075974868855343e-02,2.113024283181210231e-02,-1.832823615049376104e-02,-4.515228054075637668e-03,3.040960743006314998e-02,2.740527877106339535e-02,-1.122570577298391027e-02,-1.251240004351098119e-02,-1.940905836797300610e-02,-2.180386247857286214e-02,-1.739893424562813373e-02,-1.530484213795036894e-02,5.378541525143108390e-03,-3.166391643724251331e-02,-2.103338670445002029e-02,6.316345797296081706e-03,-1.527721197354982643e-02,1.548698314670788299e-02,1.245233822222541024e-03,-3.057575264465229106e-03,8.740431238377574519e-03,-6.333047874928028967e-03,-7.776133590727425486e-03,-1.115225710027057185e-02,-3.432098898989251190e-02,-7.443156013711419404e-03,-5.578783948440288465e-03,-5.757466401686120276e-03,-3.114415214232018128e-02,-1.738888694458403175e-02,1.171538864815007373e-02,-2.449245864779067000e-03,1.858474652717834186e-02,-2.029849294812210644e-02,-5.976702841382226230e-04,8.031449153753728032e-03,-2.942311250259871391e-03,1.577731677932022597e-02,1.378220756277738490e-02,4.331792021531245644e-03,-1.017164687242560171e-02,3.683896467500836526e-03,1.140876499382901567e-02,-3.200347196746746586e-02,-1.351750765177712338e-02,-1.703765415608919295e-02,3.826642677416331600e-02,-6.397257910840206153e-03,-1.174936749961672834e-02,-1.137816317513988019e-03,-7.075711437381585096e-03,-3.828190762743397674e-02,2.576578576568707216e-02,1.901222760092368324e-03,5.588502858734766682e-02,-2.536835818966596233e-03,-2.082613918584638041e-02,-8.569047033432971444e-03,-3.868643845139329348e-03,4.082638703753356350e-03,-1.349041187040757490e-02,2.097718688446364305e-02,2.818473077801025503e-02,-1.497060882606019057e-02,-1.380839255379379994e-02,1.093376827020050603e-02,-4.769127746968028839e-03,3.235560685977701464e-03,2.758897028466238133e-02,2.951434110118103180e-02,1.045178068527368928e-02,6.585977546020707618e-03,1.787392555462137197e-02,1.123109706532014057e-02,2.718805975322345983e-02,1.457643447537373786e-02,7.381591021399946766e-03,-6.060836226822882526e-03,-2.663278802330769704e-02,2.130243185306462950e-02,-3.468064026727355441e-03,-2.093159585648594889e-02,1.502417629150023387e-02,-1.369312886480675111e-02,7.856021190285661718e-03,-1.326409313748048340e-03,6.226216765641187298e-03,3.445077103057396766e-03,-1.832355999977171648e-02,-3.027578986622867126e-03,2.091934332707135955e-02,-1.181158467143076339e-02,-9.527073740721999848e-03,8.261445984111780855e-03,2.088547438392702668e-02,-1.028711666294168658e-02,2.340567130759889456e-03,-1.190244450994489868e-02,-3.915078555752243600e-04,1.538341946756209035e-02,3.170918086040976644e-04,-2.302042966103010416e-02,-1.103399170624029535e-02,1.030953404443175903e-02,-6.358270706710625851e-03,7.061161376979652182e-03,9.353697830337561955e-03,1.451325352087563976e-02,1.927144318326688005e-02,-1.158801978318690397e-02,7.493531245385972282e-03,-1.403805847594164630e-02,1.172800871517128141e-02,2.009637528561418474e-02,1.668596589711856398e-02,1.449830829349446799e-02,-5.581911990258150817e-03,-1.054820192632315891e-02,2.989676129298514395e-02,1.512916828575441158e-02,-1.326784149080576652e-02,-1.074248205589549074e-02,-5.915394351601262896e-03,1.520296914348906285e-02,4.901189399312595035e-02,1.457412261415177469e-02,-3.620299675463004713e-02,-5.381853174616058402e-03,4.924988485008358063e-03,-2.027914173131786443e-02,8.892845293937143639e-03,8.645961864306838524e-03,1.750816449790969925e-02,1.183787524891682409e-02,-1.526313067314005907e-02,-7.455449607190567200e-04,-4.652390255361494274e-03,2.432868632363636638e-02,-2.804875902077050634e-02,1.580905592008305036e-02,-3.104004252975461550e-02,-8.536910329315592141e-03,-3.144994198002420797e-03,2.359102702738489349e-02,-1.454628212804193362e-02,-3.381665492993627970e-03,1.112699722077893638e-02,2.966854194107023963e-03,-1.872435111448619849e-02,-3.448217830567441161e-02,2.367427195241554767e-03,-1.303045428015092884e-02,3.000997942552001332e-03,-2.291556524681392579e-02,4.340090133678480705e-02,9.430320302603050972e-03,1.910415318198250764e-02,3.202959027616125547e-03,-1.634417858752826649e-02,1.412605962998133256e-02,-5.695538233941179786e-03,-2.556340045411060590e-03,-7.151091419424725898e-03,-1.989187177054981340e-02,-1.870808926727762084e-02,9.771465303541882613e-03,1.981648411927362363e-03,-7.719964415352726338e-03,9.899269749754569664e-03,5.475517437816952021e-02,7.232936378064973564e-04,-1.996268907481660651e-02,1.224645150621535110e-02,6.469008709215877916e-03,-7.171010870565670131e-03,1.767430571002395409e-02,-1.948086960824928909e-02,-1.220469400662295770e-02
-6.883694187986523147e-03,-2.352926387016308560e-02,-1.606860745637240726e-02,-3.025407458109481001e-02,2.635742011008106872e-02,1.409001098558365639e-02,8.328803611358960926e-03,7.417493396242666980e-03,-4.458685202625745385e-04,-1.171890782310951173e-02,1.307169291900530522e-02,-3.137916788622487074e-02,-4.506662036827387315e-03,1.478459470082261681e-02,-1.747501092178440144e-02,1.657269344913301213e-04,8.961762933019021271e-03,4.221587670733022157e-02,1.115054151692344321e-02,-1.527676960856563619e-02,-2.276243459320282498e-04,4.439507184358510751e-03,9.973515862824239644e-03,1.466761908171184976e-03,-2.574511787732841617e-02,2.032968998708971700e-02,-9.285475502146429971e-03,3.160449465228954823e-03,-1.356777596945324751e-02,-2.192074616113490106e-03,3.987743341657356243e-03,3.619272104898217483e-03,-1.322975252691450335e-03,2.039920137065270520e-02,5.089577196100215238e-06,-3.976574911848085835e-03,-4.612450623490351939e-03,1.458822559526114703e-03,8.070299561876057362e-03,2.826571786779253238e-03,2.310543318769691171e-02,-1.213645533343162344e-02,9.218191875568278182e-03,-5.233421900751765096e-03,-9.102857315117741585e-03,-7.109081509743742609e-03,1.459968115558970582e-02,7.958825658348323007e-03,3.338785243789300222e-02,-9.121345156914557190e-03,3.008436149587368630e-02,1.746858495245291742e-02,-7.446060984021099852e-03,-3.019318460004558318e-03,2.016762441661813440e-02,-3.193810890925122270e-02,7.260164796002800507e-03,-1.303082389563746564e-02,-7.669362880827737018e-03,-2.380727575255628045e-02,3.630637119258516617e-03,-4.608687307400767368e-03,1.499313422175239767e-02,-2.617471275719676291e-02,-1.218772605863383852e-02,8.613818692229787896e-03,1.006329210743121642e-02,3.637847615129127798e-02,-2.126219978885099393e-02,2.739975407289512929e-02,-2.015911317899616445e-02,2.101137598714971841e-02,1.682981462271987069e-02,2.949705665295534324e-02,-6.132743300199166268e-03,2.077323494518572636e-02,-2.042820789853002847e-02,-3.706770160714207858e-03,-1.018485964294463079e-02,-2.638587879252444340e-02,-4.256002404379871651e-03,1.212738551317624550e-02,-4.371991757561497459e-03,1.732931232407437794e-02,2.315327660406449328e-02,1.734024406726633258e-02,-1.110689738142345848e-03,4.420466837119154009e-03,-2.143977348695655025e-02,-1.531160247019151301e-02,3.229471419172849026e-03,1.063837218462057588e-02,-1.834716088391507086e-02,2.050053376262568616e-02,-4.107496636787699371e-03,1.434514367167075144e-02,-3.010292936948801013e-03,-1.305397986145566706e-03,-1.092824768486254892e-02,-1.937909798661782354e-02,-6.042844704359025439e-03,-3.482835152646125004e-03,3.785022770488063321e-02,4.140384672751826201e-02,-1.171083466473830416e-02,-9.134428250228225285e-03,1.257303349465767675e-02,-2.809658824817142138e-03,-1.061618687932129254e-02,-2.386426178027892947e-02,1.001732066598985151e-02,1.308680666225772032e-02,-2.044356262126160659e-02,6.603182789962476484e-02,9.884181540031509658e-03,2.772351475796606957e-02,9.710104715112619078e-03,-2.418248384874027712e-02,-2.423881326142075712e-03,-2.390788651493292241e-02,2.410924093048820091e-02,2.737668948643897857e-02,2.444652878565886991e-02,-1.807527903099778732e-03,2.268948858854451592e-02,-9.001789022210751959e-03,-1.625205000231519717e-02,2.400729889547537077e-02,1.022847143733106486e-03,1.234478813378434188e-02,4.246129370839841002e-03,-9.394354073434680805e-03,3.052409988595264530e-03,-1.876664069884320662e-02,-1.581853059713393336e-02,-2.791279556310536075e-03,-9.462810908995158976e-03,-8.516451562933584699e-03,5.777635199826703510e-03,2.074439396032699487e-02,1.546505635505577604e-02,2.183322431753799506e-03,3.893201072968355964e-02,-1.332145298045039894e-02,5.637725175845825429e-03,-2.606011621462194731e-03,-1.684974318579158734e-02,-1.062537385575175117e-02,-5.991514980881890986e-04,7.845961411183067016e-03,9.090378448840093217e-03,-1.484364961399202952e-02,-1.871552357924415391e-02,-3.251308886943073736e-03,5.045595324011655988e-04,-2.053474922317403972e-02,2.024828754527995683e-02,1.818023060000867677e-02,2.962620796371001272e-03,5.894720192667720314e-03,-2.505013847371867497e-02,2.906113267724836843e-02,-7.931311774068536182e-04,1.704043733586699250e-02,1.647454948493631138e-02,-6.438178141659481150e-03,1.995769619927490260e-02,2.078699765798057431e-02,2.230986350003939800e-02,-1.842020656328842432e-02,-6.567979243380507419e-03,1.513285409406831331e-02,-2.116240486882807123e-02,7.621416620392178383e-03,-2.744246622707137472e-04,-3.463962233141537617e-02,-1.157168856094450277e-02,-2.916319025062517390e-04,-4.294935975376483299e-03,1.549266631603196144e-02,-1.320450120131157895e-02,1.170170621922403007e-03,-1.839710845868797878e-02,2.975466046734061634e-02,1.720397064365548510e-03,6.022149041893793200e-03,-1.762620980042085839e-02,1.050752716889218584e-02,-1.419243141736677150e-02,7.467482952965700388e-03,-3.008915060759825583e-03,-3.713277445526590517e-03,-1.952405297972447176e-02,3.779553021872697829e-03,4.166387860686165262e-02,-1.926059143064353871e-02,3.722386149776003156e-02,-2.357995798085557940e-02,1.102911370597441966e-02,1.903750346439765997e-02,-1.298932984376430406e-02,1.050782946603974824e-02,1.645049333468549119e-02,2.232473282459261285e-02,-1.356496382831228614e-02,3.829274832958525637e-02,2.550714047090932995e-02,5.268502746052347932e-03,-1.199785446865655157e-02,3.034959740281286192e-02,5.497386549804004346e-03,2.293264138784270600e-02,1.221674810754260236e-03,1.169004921216041173e-02,8.657694827204591784e-03,-2.372491263704974707e-02,-1.495755338532246508e-02,2.950358014410572188e-02,-1.203039522326894255e-02,-1.401623592920112418e-02,3.058879705381854081e-02,-3.550797723809060585e-02,-7.187677931607700660e-03,-2.368958645610989844e-02,6.434942383429270892e-03,1.809089978171161527e-03,7.757226101978107261e-03,-1.398098406229312043e-02,8.753118631667907920e-03,2.701050191603413236e-03,5.855960246699120665e-03,1.634585715039286319e-02,6.551998922872592432e-03,-1.087920136057315837e-03,1.477603430219882885e-02,2.948007803856008552e-02,2.644068017501297746e-02,-3.223261985423326453e-02,-9.032077026540259040e-03,2.857242307961314551e-02,2.331852416159958460e-02,3.912997484011143320e-03,-6.847500001427908427e-03,-3.733474888494487266e-03,1.655203023732316689e-02,3.228218818824211966e-02,5.097835142845016931e-02,2.961639112805449295e-02,-1.253425656998558187e-02,3.341672548550239652e-02,1.092145508343528824e-02,-9.993348925944417482e-03,5.321802057133853681e-03,-2.738209743374222984e-03,-2.279725084417823580e-02,1.247166017868599902e-02,-1.608544101449352337e-02,1.347298927145967537e-02,6.724779949795125535e-03,-1.784185636882881787e-02,-1.555051789485057193e-02,1.998957996771662162e-03,-1.470777182466385252e-02,2.721447593987038824e-02,-1.318699496817123812e-02,-1.915575397819632708e-02,1.260969537421995600e-02,-1.657784588348715921e-02,1.211888623347587117e-02,-1.126349396989466227e-02,3.786154301855405163e-03,2.590871171526845304e-02,5.454689245534058775e-03,-1.420169086701189229e-02,-4.194778956899693212e-02,-6.773453138640351395e-03,-1.868513273771409133e-02,9.987350079285110468e-03,-4.889124936386235812e-03,-1.326083925543442704e-02,9.972672834479692078e-03,-1.166117938366745960e-02,-9.906756340253673396e-03,7.258987582091331464e-03,2.318955891948389081e-02,-7.978725526559036704e-03,-2.521811295979425535e-02,1.710888561944437795e-04,1.047840658731867373e-02,2.062577991511606312e-02,-1.040052143075250422e-02,-7.060151369922536800e-03,-9.330292222349647821e-03,3.455358039104748473e-03,-3.197446101935254997e-02,-1.416485511937034961e-03,-7.193647450179501378e-03,-1.933442132617289866e-02,-6.034868222358261668e-03,-1.552635068025546151e-04
